EDA_mean,EDA_std,EDA_min,EDA_max,EDA_range,EDA_slope,EDA_skew,EDA_kurtosis,HR_mean,HR_std,HR_min,HR_max,HR_range,HR_slope,HR_skew,HR_kurtosis,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_range,Temp_slope,Temp_skew,Temp_kurtosis,SpO2_mean,SpO2_std,SpO2_min,SpO2_max,SpO2_range,SpO2_slope,SpO2_skew,SpO2_kurtosis,AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_slope,AccX_skew,AccX_kurtosis,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_slope,AccY_skew,AccY_kurtosis,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_slope,AccZ_skew,AccZ_kurtosis,window_id
-0.6522119443287162,0.002768148561989316,-0.6559727409422159,-0.6465695364047859,0.009403204537430043,-0.0003137596610048612,0.22753025144376218,-1.0376419653338456,-0.9598653626788659,0.06197209086472293,-1.0666090300040456,-0.8705094818414155,0.1960995481626301,0.00024758294912442943,-0.15010063154992673,-0.894032274680717,-1.4843143359519833,0.05009768868753186,-1.5093631802957492,-1.3841189585769196,0.12524422171882965,0.001616054473791396,1.4999999999999971,0.24999999999999556,1.2260648099649278,0.10477468596922886,1.2066086392214774,1.7902937615249883,0.5836851223035109,-0.0037657104664742913,5.1994694689574485,25.034482758620673,-0.8145127611511555,0.010749849591848543,-0.8410556446149159,-0.7991128313625989,0.04194281325231697,-0.0002706545858664346,0.28583132288026464,-0.4482987738084878,-1.2699353058656486,0.016001502600063888,-1.296470795968803,-1.2602860367372293,0.036184759231573826,-0.000483000123224547,-1.0552897060222366,-0.8863636363635465,0.3977358906369396,0.006613074698792962,0.37299203084091304,0.3995033091937986,0.02651127835288558,-9.436717544965539e-05,-3.474396144861523,10.071428571428596,1134
-0.6616073856425861,0.0025048814905880568,-0.6663220883510592,-0.6559727409422159,0.010349347408843301,-0.0002741685161570926,0.13921612655483462,-0.919407012555979,-1.1428455306247842,0.04796956478166578,-1.1973001739253113,-1.0666090300040456,0.13069114392126568,-0.002107921676149409,0.27150972508060606,-1.1140397491763105,-1.4968387581238665,0.03757326651564889,-1.5093631802957492,-1.3841189585769196,0.12524422171882965,-0.0012538353675967105,2.6666666666666843,5.111111111111173,1.5957320540904845,0.2751518053723413,1.2066086392214774,1.7902937615249883,0.5836851223035109,0.010388166804066915,-0.7071067811865446,-1.5000000000000036,-0.7774705905035558,0.060389656769205276,-0.8201155853828175,-0.6104642139093536,0.2096513714734639,0.00469551185988717,1.6396205822863956,1.5160066058470338,-1.2687219247177635,0.02023485670885131,-1.296470795968803,-1.2239929399031655,0.07247785606563761,0.00018621052654857551,-0.007709989215300101,-0.32818934023403834,0.3977358906369396,0.00951784021187372,0.37299203084091304,0.4260145875466839,0.053022556705770885,-0.0003184892171425808,-0.8772503906985247,4.166468489892975,1135
-0.6668286386883697,0.0020506719798518377,-0.6705578972061554,-0.6634982157809951,0.007059681425160336,-0.00023031904025461972,0.07723157726752566,-1.060283161131088,-0.9576787993094139,0.15679882989771246,-1.1973001739253113,-0.6090643617181528,0.5882358122071585,-0.011167372057642939,0.6128208299304632,-0.6061627502816838,-1.5051883729051216,0.022482025836573084,-1.5093631802957492,-1.3841189585769196,0.12524422171882965,-0.00025076707351931774,5.1994694689574565,25.034482758620726,1.3622580051690807,0.25811527285245967,1.2066086392214774,1.7902937615249883,0.5836851223035109,-0.020776333608133933,1.0552897060221686,-0.8863636363636425,-0.618165223716767,0.010121109753308492,-0.631466967929572,-0.6104642139093536,0.02100275402021845,-0.0006027486693232757,-0.5533715710928706,-1.6937799043062116,-1.2602860367372293,0.0,-1.2602860367372293,-1.2602860367372293,0.0,4.660981690668394e-17,,,0.39331734424479203,0.01121301370256765,0.37299203084091304,0.3995033091937986,0.02651127835288558,5.897948465595206e-06,-1.2609766499825756,-0.40993788819873345,1136
-0.6741566365278333,0.002019330244363233,-0.6766859918040781,-0.6700921037925366,0.006593888011541482,-0.00022321750413068848,0.19071581555072,-0.9655873125584864,-1.0208629408128875,0.08118719267012682,-1.1973001739253113,-0.8705094818414155,0.3267906920838958,0.00803995993369322,-0.04342322124949674,-0.6942238010109261,-1.5093631802957495,2.220446049250313e-16,-1.5093631802957492,-1.5093631802957492,0.0,2.4480394707706363e-17,,,1.2066086392214777,2.220446049250313e-16,1.2066086392214774,1.2066086392214774,0.0,-2.651704519595573e-17,,,-0.6258641436979097,0.013195135435896661,-0.6524070271616704,-0.5895241546772552,0.06288287248441526,0.0004018184985429898,0.5290866667170626,0.5245154605565219,-1.2614921953782816,0.006495363065616893,-1.296470795968803,-1.2602860367372293,0.036184759231573826,-2.4150006161209574e-05,-5.1994694689575045,25.03448275862106,0.39596847208008057,0.00901210171011024,0.37299203084091304,0.3995033091937986,0.02651127835288558,-4.718358772483391e-05,-2.157277486520032,2.6538461538461746,1137
-0.6797573171251271,0.0016052837739825227,-0.6842114666428573,-0.6766859918040781,0.007525474838779189,-0.00016765842739640207,-0.39110750056462157,0.3482671825102206,-0.7441642373374033,0.11924448129205037,-0.8705094818414155,-0.47837321779688663,0.3921362640445289,-0.004507359974023659,0.9221649158639472,-0.22583197667489463,-1.5093631802957495,2.220446049250313e-16,-1.5093631802957492,-1.5093631802957492,0.0,2.4480394707706363e-17,,,1.2260648099649278,0.10477468596922886,1.2066086392214774,1.7902937615249883,0.5836851223035109,-0.0016880771056609171,5.1994694689574485,25.034482758620673,-0.44208900110786326,0.5129595133887147,-0.631466967929572,1.1922617236947068,1.8237286916242788,0.03181856038649771,2.6739341679047945,5.184282858004616,-1.0501797017220362,0.6356280678777196,-1.296470795968803,1.2029860310720797,2.499456827040883,0.03781213704196607,2.7513462851687733,5.773771444043156,0.373015388795409,0.08318848621008292,-0.05072126371533586,0.3995033091937986,0.4502245729091345,-0.0035229199667449872,-4.439699492636143,19.502312651338997,1138
-0.6859203462290714,0.002339060434285043,-0.6884472754979534,-0.6743279126476328,0.01411936285032056,-0.00015303437945492017,3.914891755566613,17.259464863356712,-0.19515042917212827,0.6506116908117188,-1.2627085781666756,0.5019988584548012,1.7647074366214768,-0.043970687034059416,-0.4055390452420477,-1.4184989289949537,-1.5218876024676316,0.037573266515646166,-1.6346074020145698,-1.5093631802957492,0.12524422171882055,0.0017553695146353566,-2.666666666666645,5.111111111111031,1.634644395577385,0.25811527285245967,1.2066086392214774,1.7902937615249883,0.5836851223035109,0.0020776333608133668,-1.0552897060221686,-0.8863636363636425,0.9448722694255114,0.07998947563373279,0.7939617347679976,1.3180274686635371,0.5240657338955396,-0.0017826799241825644,3.327902735097911,13.555810319800216,0.223715219660451,0.1327521873265874,-0.10107369009696877,0.8407050883463756,0.9417787784433443,-0.002601934196748126,2.8868954218961767,13.803482708934645,0.18145680397425146,0.04818884331584773,-0.024209985362450597,0.31996947413514215,0.34417945949759277,0.00023092936547258985,-1.7773467954137714,10.444760524005016,1139
-0.6896268002776486,0.0012438534139512733,-0.6922172909394309,-0.6879814820843346,0.004235808855096224,-0.00013500690494424922,-0.39282886400301786,-1.0836985296789794,-1.0666111244134036,0.14118777782007538,-1.3280541501273087,-0.8051639098807829,0.5228902402465258,0.014830724665579756,0.039682173503369,-0.5811560158776339,-1.5093631802957495,2.220446049250313e-16,-1.5093631802957492,-1.5093631802957492,0.0,2.4480394707706363e-17,,,1.7124690785511865,0.19841478856129285,1.2066086392214774,1.7902937615249883,0.5836851223035109,0.013504616845286997,-2.157277486520018,2.6538461538461418,0.9329895172504903,0.01009089748538807,0.9197274797368278,0.940667538968926,0.020940059232098185,0.00022826760898170178,-0.553371571092955,-1.6937799043061503,0.21405872802519849,0.0165819398182443,0.18872939656309626,0.22491415579467092,0.03618475923157466,0.00028175007188099995,-0.8728715609439632,-1.2380952380952457,0.17792585985294934,0.01277563683561513,0.16113538356278845,0.18764666191567403,0.02651127835288558,-0.0003125912686769676,-0.5533715710928656,-1.6937799043062156,1140
-0.6935462577726621,0.0010109704501264371,-0.6955069569231137,-0.6917369414816363,0.00377001544147737,-9.684060090565058e-05,-0.17133341330793692,-0.12478786077641546,-1.075323867341488,0.1497406316858629,-1.2627085781666756,-0.8051639098807829,0.4575446682858927,-0.01593637711080561,0.16369905799792628,-1.4550600371578326,-1.509363180295749,0.03233791899504792,-1.6346074020145698,-1.3841189585769196,0.2504884434376502,0.00033435609802583583,4.0140094962506224e-13,12.000000000000002,1.7902937615249879,4.440892098500626e-16,1.7902937615249883,1.7902937615249883,0.0,-5.955345570046833e-17,1.0,-2.0,0.9329895172504903,0.01009089748538807,0.9197274797368278,0.940667538968926,0.020940059232098185,0.0001257801110715461,-0.553371571092955,-1.6937799043061503,0.22129567987151338,0.010855427769472398,0.18872939656309626,0.22491415579467092,0.03618475923157466,5.63500143761986e-05,-2.6666666666666483,5.111111111111047,0.17527473201766078,0.013226149397585924,0.16113538356278845,0.18764666191567403,0.02651127835288558,-0.0002477138355553299,-0.13363062095621678,-1.9821428571428565,1141
-0.6970916249323624,0.0013289848133758967,-0.6992769723645911,-0.6955069569231137,0.00377001544147737,-0.00014509413021831656,-0.008243338824594429,-1.5447549723366096,-1.3149724692790359,0.0914999596423143,-1.4587452940485746,-1.1973001739253113,0.26144512012326326,-0.0093341791124155,-0.358141435664157,-1.1477985429701452,-1.5093631802957495,2.220446049250313e-16,-1.5093631802957492,-1.5093631802957492,0.0,2.4480394707706363e-17,,,1.7902937615249879,4.440892098500626e-16,1.7902937615249883,1.7902937615249883,0.0,-5.955345570046833e-17,1.0,-2.0,0.9371775290969099,0.007803899315973931,0.9197274797368278,0.940667538968926,0.020940059232098185,0.00034007215215640555,-1.788854381999939,1.200000000000255,0.2212956798715134,0.014322340315093987,0.18872939656309626,0.26109891502624516,0.0723695184631489,0.0004427501129558519,-0.8385682958705123,2.5559076505205676,0.16997247634708365,0.012497536467499683,0.16113538356278845,0.18764666191567403,0.02651127835288558,4.718358772482156e-05,0.7071067811865447,-1.5000000000000044,1142
-0.700748588430743,0.0011499173558720372,-0.7021008449346553,-0.6992769723645911,0.002823872570064223,-0.0001145863455290628,0.16553239339090334,-1.6828047193733882,-1.375974236231773,0.03747492431775376,-1.4587452940485746,-1.3280541501273087,0.1306911439212659,-0.0007268695434997927,-0.08168752992807259,-0.4941563184806661,-1.5093631802957495,2.220446049250313e-16,-1.5093631802957492,-1.5093631802957492,0.0,2.4480394707706363e-17,,,1.7902937615249879,4.440892098500626e-16,1.7902937615249883,1.7902937615249883,0.0,-5.955345570046833e-17,1.0,-2.0,0.9385735330457164,0.0062820177696294565,0.9197274797368278,0.940667538968926,0.020940059232098185,0.00022826760898169977,-2.6666666666668077,5.111111111111619,0.23335726628203818,0.015304437443077544,0.22491415579467092,0.26109891502624516,0.03618475923157424,-0.00024955006366603514,1.2609766499825734,-0.40993788819873656,0.1673213485117951,0.011213013702567652,0.16113538356278845,0.18764666191567403,0.02651127835288558,-0.00039516254719540727,1.2609766499825599,-0.40993788819876054,1143
-0.7028451439935004,0.0008650727252224024,-0.7053905109183382,-0.7016204954768608,0.00377001544147737,-7.752429311757364e-05,-0.47288249413903255,0.9545623310553775,-1.029567306103541,0.28020032484528484,-1.393399722087942,-0.5437187897575193,0.8496809323304226,0.026624113117561937,0.07029522457771965,-1.3343686603075453,-1.5051883729051216,0.022482025836573084,-1.5093631802957492,-1.3841189585769196,0.12524422171882965,-0.0004736711388698285,5.1994694689574565,25.034482758620726,1.7902937615249879,4.440892098500626e-16,1.7902937615249883,1.7902937615249883,0.0,-5.955345570046833e-17,1.0,-2.0,0.9420656327440036,0.007528965394619735,0.940667538968926,0.9826103522212429,0.04194281325231697,-0.00015862687993091877,5.1994694689573,25.034482758619646,0.24783116997466792,0.017437233194620656,0.22491415579467092,0.26109891502624516,0.03618475923157424,0.00013685003491361878,-0.5533715710928568,-1.693779904306222,0.1629028021196475,0.006613074698792962,0.16113538356278845,0.18764666191567403,0.02651127835288558,-4.718358772482736e-05,3.4743961448615104,10.071428571428537,1144
-0.7057980801552546,0.000882429289778777,-0.7082143834884024,-0.7039785746333062,0.004235808855096224,-7.289356048774973e-05,-1.256613865797559,1.6605250579612152,-1.0731435872001092,0.07976443583793927,-1.1973001739253113,-0.9359178860827804,0.2613822878425309,-0.006876185881508167,0.631193452856281,-0.7164542137741572,-1.5093631802957495,2.220446049250313e-16,-1.5093631802957492,-1.5093631802957492,0.0,2.4480394707706363e-17,,,1.7902937615249879,4.440892098500626e-16,1.7902937615249883,1.7902937615249883,0.0,-5.955345570046833e-17,1.0,-2.0,0.939969536994523,0.0037588556678669043,0.9197274797368278,0.940667538968926,0.020940059232098185,1.3975567896805549e-05,-5.199469468957706,25.034482758622442,0.2550681218209829,0.013485263565210511,0.22491415579467092,0.26109891502624516,0.03618475923157424,0.0003300500842034543,-1.7888543819998517,1.2000000000000446,0.16467022067650652,0.009012101710110238,0.16113538356278845,0.18764666191567403,0.02651127835288558,-0.00016514255703688609,2.1572774865200235,2.6538461538461533,1145
-0.7083410210727302,0.0005707398749264593,-0.7091605263598155,-0.7068024472033703,0.0023580791564452586,-4.643361900638678e-05,0.6229201430020732,1.5142144862969795,-1.0557181013439403,0.07928715744188237,-1.1973001739253113,-0.9359178860827804,0.2613822878425309,0.005160773758848656,0.014513569020989462,-1.1376290494838022,-1.5051883729051216,0.02248202583657308,-1.5093631802957492,-1.3841189585769196,0.12524422171882965,0.0002507670735193809,5.199469468957458,25.034482758620733,1.712469078551187,0.19841478856129288,1.2066086392214774,1.7902937615249883,0.5836851223035109,-0.010388166804066973,-2.157277486520025,2.653846153846157,0.9406675389689263,3.3306690738754696e-16,0.940667538968926,0.940667538968926,0.0,-3.016066270089636e-17,-1.0,-2.0,0.2550681218209829,0.013485263565210511,0.22491415579467092,0.26109891502624516,0.03618475923157424,0.0001851500472360795,-1.7888543819998521,1.2000000000000437,0.16378651139807704,0.007953383505865674,0.16113538356278845,0.18764666191567403,0.02651127835288558,5.308153619042372e-05,2.666666666666656,5.111111111111068,1146
-0.710278430552501,0.0005589520963425797,-0.710557906600672,-0.7091605263598155,0.0013973802408564495,-4.3522410171266e-05,1.50000000000143,0.2500000000028635,-1.0077854487833298,0.1531396046077054,-1.2627085781666756,-0.6090643617181528,0.6536442164485228,-0.00632477146320086,1.0067010388068323,0.7013223473146475,-1.5093631802957495,2.220446049250313e-16,-1.5093631802957492,-1.5093631802957492,0.0,2.4480394707706363e-17,,,1.5179073711166826,0.2911932999222644,1.2066086392214774,1.7902937615249883,0.5836851223035109,-0.003895562551525116,-0.1336306209562058,-1.9821428571428583,0.9406675389689263,3.3306690738754696e-16,0.940667538968926,0.940667538968926,0.0,-3.016066270089636e-17,-1.0,-2.0,0.2598927563851927,0.006495363065616966,0.22491415579467092,0.26109891502624516,0.03618475923157424,0.00012075003080613582,-5.19946946895746,25.034482758620754,0.162019092841218,0.004758920105936874,0.16113538356278845,0.18764666191567403,0.02651127835288558,1.769384539680327e-05,5.19946946895744,25.034482758620623,1147
-0.6937121646007561,0.053672134253231266,-0.7129159857571173,-0.5143229919365385,0.19859299382057882,0.0031337483880210406,2.7938288376822262,6.029046782747555,-0.7812129426038722,0.8435135555911527,-1.2627085781666756,1.6784216133030574,2.9411301914697328,0.06707475266957848,2.4103971963901674,4.26571106540838,-1.674285593356014,0.49511964952184906,-3.2003513131045036,-1.5093631802957492,1.6909881328087544,-0.029719055523651623,-2.6736546892288606,5.163368063505979,1.28443332219528,0.39106419206993187,0.03923839461447248,1.7902937615249883,1.7510553669105158,-0.03713769632453913,-0.8265704976100495,1.7198313890794292,0.8994551199979625,0.2543891057316327,-0.4636643675272796,1.0664332839377564,1.530097651465036,-0.006885526587152099,-5.113015569887316,24.487958484151306,0.2937094914634744,0.118079926542022,0.22491415579467092,0.8407548352061364,0.6158406794114655,0.006246682560343763,3.630078040345584,12.977141095431527,0.059626050843979365,0.32577620064318363,-0.9246045754090789,0.26706370720185074,1.1916682826109297,-0.018810934799020688,-2.6475332977028123,5.059347863451913,1148
-0.5333459957147315,0.017861938694901026,-0.5613806505113174,-0.5119689772699791,0.049411673241338216,-0.0017134888267351764,-0.45981809785943706,-1.5411215430113125,0.8440573293195207,0.3137535409772129,0.37128677042836905,1.5477304693820717,1.1764436989537026,-0.015804653749973294,0.15442677034775892,-0.9484024789829597,-2.8788234487519406,0.14350196378244856,-3.0750593064861733,-2.6992549639805143,0.375804342505659,0.016024775028319855,-0.0303614067648145,-1.4284251059988053,-0.1358671420765782,0.40298234057991106,-0.54444672768903,0.622923516917975,1.167370244607005,0.014673285610744347,0.4740262850473533,-0.8506039415130338,0.9952423071110824,0.20726231516587082,0.6682743582815901,1.6743689706366678,1.0060946123550778,0.01388658871977527,1.1813700636756461,1.626604009183115,0.7695427603125068,0.3636066172302913,-0.1734343646718285,1.4203499536683566,1.5937843183401852,0.01205932461210421,-0.9649241750852343,1.2466244268366378,-0.5264583401615069,0.47284425675966396,-1.1099487319843466,0.2406704309714164,1.3506191629557631,0.046823222021856716,0.542081233517813,-1.465505756500829,1149
